fold_test_year,feature,gain
2021,obgeom.age_min_any_symbol_bullish_body_filled_below,12.3939208984375
2021,liqgeom.n_members_eql_same_primary_any_side_horizon_expired_above,12.38785171508789
2021,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,12.367504119873047
2021,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,12.323540687561035
2021,regime.last_is_compression_any_symbol_daily_itr,12.28854751586914
2021,xctx.n_sweep_side_high_7d,12.282737731933594
2021,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,12.23330020904541
2021,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,12.222861289978027
2021,regime.last_true_range_pts_any_symbol_daily_itr,12.214680671691895
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_below,12.2068452835083
2021,xctx.minutes_since_last_psp_24h,12.192524909973145
2021,gapctx.size_pts_nwog_any_below,12.180702209472656
2021,regime.n_expansion_7d_any_symbol_ny_itr,12.172100067138672
2021,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,12.166727066040039
2021,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,12.150103569030762
2021,obgeom.age_min_any_symbol_bearish_body_filled_above,12.149928092956543
2021,gapctx.age_days_nwog_any_above,12.14896011352539
2021,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_below,12.089407920837402
2021,xctx.n_eql_4h,12.082549095153809
2021,xctx.n_sweep_7d,12.065337181091309
2021,obgeom.distance_pts_same_primary_bearish_body_filled_below,11.985652923583984
2021,xctx.n_orb_side_bearish_7d,11.982671737670898
2021,liqgeom.distance_pts_eql_any_symbol_low_close_taken_below,11.965437889099121
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,11.959976196289062
2021,obgeom.distance_pts_same_primary_bullish_body_filled_below,11.957921981811523
2021,liqgeom.n_members_eql_any_symbol_low_wick_taken_below,11.944656372070312
2021,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,11.942794799804688
2021,obgeom.range_width_pts_any_symbol_any_side_fresh_above,11.941720962524414
2021,xctx.minutes_since_last_macro_side_medium_24h,11.939461708068848
2021,liqgeom.distance_pts_swing_same_primary_low_close_taken_above,11.93134593963623
2021,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,11.903949737548828
2021,liqgeom.age_min_swing_same_primary_high_wick_taken_above,11.879740715026855
2021,obgeom.age_min_same_primary_any_side_invalidated_above,11.8757905960083
2021,xctx.n_fvg_side_bearish_4h,11.86352252960205
2021,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,11.853320121765137
2021,xctx.n_ob_same_primary_7d,11.852119445800781
2021,xctx.minutes_since_last_smt_side_low_7d,11.850038528442383
2021,obgeom.age_min_same_primary_bearish_body_filled_above,11.808879852294922
2021,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,11.786422729492188
2021,xctx.n_vp_side_selling_7d,11.752422332763672
2021,regime.n_expansion_7d_any_symbol_daily_itr,11.739605903625488
2021,gapctx.distance_pts_nwog_filled_below,11.714120864868164
2021,xctx.active_concepts_4h,11.702558517456055
2021,liqgeom.age_min_swing_any_symbol_high_fresh_below,11.674847602844238
2021,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_above,11.662550926208496
2021,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_50pts,11.62913990020752
2021,regime.last_range_pts_any_symbol_asia_itr,11.614394187927246
2021,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,11.588974952697754
2021,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,11.582491874694824
2021,obgeom.distance_pts_same_primary_bearish_invalidated_below,11.580544471740723
2021,gapctx.mid_distance_pts_ndog_any_below,11.57761001586914
2021,liqgeom.age_min_swing_any_symbol_high_close_taken_above,11.567266464233398
2021,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_below,11.565896034240723
2021,gapctx.age_days_ndog_filled_below,11.562088012695312
2021,xctx.n_ft_side_bearish_7d,11.49880313873291
2021,xctx.n_fvp_side_selling_7d,11.494632720947266
2021,liqgeom.age_min_any_source_same_primary_high_close_taken_below,11.48730182647705
2021,obgeom.range_width_pts_same_primary_bullish_body_touched_below,11.447653770446777
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,11.423912048339844
2021,regime.last_range_percentile_prev10_same_primary_asia_itr,11.417089462280273
2021,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,11.41672134399414
2021,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,11.363238334655762
2021,liqgeom.n_eql_any_symbol_low_fresh_within_100pts,11.356307983398438
2021,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_below,11.33840560913086
2021,obgeom.age_min_same_primary_bullish_invalidated_above,11.323052406311035
2021,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,11.318960189819336
2021,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,11.297648429870605
2021,regime.n_compression_7d_any_symbol_ny_itr,11.293700218200684
2021,regime.last_is_expansion_same_primary_asia_itr,11.289169311523438
2021,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,11.287884712219238
2021,regime.last_range_percentile_prev10_same_primary_any_itr,11.272772789001465
2021,liqgeom.age_min_swing_same_primary_low_wick_taken_below,11.249970436096191
2021,xctx.minutes_since_last_macro_side_medium_4h,11.239476203918457
2021,regime.n_compression_7d_same_primary_any_itr,11.238426208496094
2021,regime.last_range_percentile_prev10_any_symbol_ny_itr,11.218324661254883
2021,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_below,11.21777057647705
2021,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,11.216991424560547
2021,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,11.198920249938965
2021,xctx.n_sweep_side_low_7d,11.195960998535156
2021,liqgeom.n_eql_same_primary_low_wick_taken_within_50pts,11.184610366821289
2021,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,11.175742149353027
2021,liqgeom.age_min_swing_same_primary_any_side_fresh_below,11.174606323242188
2021,regime.last_range_pts_any_symbol_london_itr,11.158767700195312
2021,regime.last_range_pts_any_symbol_any_itr,11.145635604858398
2021,obgeom.age_min_any_symbol_any_side_fresh_above,11.137341499328613
2021,gapctx.age_days_nwog_filled_above,11.136474609375
2021,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,11.123226165771484
2021,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,11.120246887207031
2021,obgeom.range_width_pts_any_symbol_bearish_body_filled_above,11.115474700927734
2021,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_below,11.102531433105469
2021,xctx.minutes_since_last_eql_side_low_24h,11.099478721618652
2021,gapctx.size_pts_nwog_any_above,11.081254005432129
2021,xctx.n_eql_same_primary_7d,11.078500747680664
2021,xctx.n_eql_same_primary_24h,11.049516677856445
2021,obgeom.body_width_pts_any_symbol_any_side_fresh_below,11.046731948852539
2021,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,11.046627044677734
2021,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,11.035526275634766
2021,obgeom.range_width_pts_same_primary_bullish_invalidated_inside,11.025211334228516
2021,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,11.01036262512207
2021,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,11.003780364990234
2021,regime.last_close_location_any_symbol_london_itr,10.988264083862305
2021,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,10.982773780822754
2021,liqgeom.distance_pts_eql_same_primary_low_fresh_below,10.982229232788086
2021,liqgeom.spread_pts_any_source_any_symbol_high_horizon_expired_below,10.974247932434082
2021,obgeom.age_min_same_primary_bullish_body_filled_above,10.973410606384277
2021,obgeom.body_width_pts_same_primary_bearish_body_filled_above,10.973344802856445
2021,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,10.933248519897461
2021,xctx.minutes_since_last_fvg_side_bearish_4h,10.932368278503418
2021,obgeom.age_min_any_symbol_bearish_entry_tapped_above,10.931929588317871
2021,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,10.916183471679688
2021,xctx.n_fvp_side_buying_7d,10.906344413757324
2021,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,10.905235290527344
2021,obgeom.distance_pts_same_primary_bullish_body_filled_above,10.901385307312012
2021,obgeom.age_min_any_symbol_any_side_invalidated_above,10.89814567565918
2021,xctx.minutes_since_last_psp_side_bullish_7d,10.890809059143066
2021,obgeom.distance_pts_any_symbol_bearish_invalidated_below,10.851316452026367
2021,regime.last_range_percentile_prev10_any_symbol_asia_itr,10.828611373901367
2021,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,10.827925682067871
2021,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,10.755513191223145
2021,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,10.747758865356445
2021,regime.last_range_percentile_prev10_any_symbol_weekly_itr,10.744608879089355
2021,gapctx.mid_distance_pts_any_any_below,10.739151000976562
2021,gapctx.age_days_any_filled_below,10.72999382019043
2021,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_above,10.704366683959961
2021,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,10.698206901550293
2021,gapctx.mid_distance_pts_ndog_filled_below,10.654747009277344
2021,obgeom.n_any_symbol_bullish_body_filled_within_50pts,10.63837718963623
2021,obgeom.distance_pts_any_symbol_bullish_body_filled_below,10.619890213012695
2021,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,10.578682899475098
2021,liqgeom.n_any_source_any_symbol_high_fresh_within_10pts,10.578250885009766
2021,gapctx.size_pts_nwog_filled_below,10.563549041748047
2021,obgeom.age_min_any_symbol_bearish_fresh_above,10.547330856323242
2021,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_below,10.528942108154297
2021,xctx.n_eql_side_low_7d,10.51003360748291
2021,xctx.minutes_since_last_itr_side_doji_7d,10.484004020690918
2021,xctx.minutes_since_last_eql_side_high_24h,10.475183486938477
2021,xctx.n_tp_side_bearish_7d,10.44397258758545
2021,liqgeom.n_members_eql_same_primary_high_horizon_expired_below,10.42497444152832
2021,liqgeom.n_members_eql_any_symbol_high_horizon_expired_below,10.414066314697266
2021,gapctx.age_days_ndog_any_above,10.399164199829102
2021,xctx.n_vp_side_buying_7d,10.387837409973145
2021,obgeom.n_any_symbol_any_side_body_touched_within_25pts,10.373994827270508
2021,xctx.n_swing_side_high_7d,10.373085975646973
2021,obgeom.age_min_same_primary_any_side_body_touched_above,10.367935180664062
2021,obgeom.age_min_any_symbol_bearish_body_filled_below,10.36145305633545
2021,xctx.n_swing_side_low_7d,10.349935531616211
2021,obgeom.age_min_any_symbol_bullish_invalidated_above,10.345441818237305
2021,gapctx.age_days_nwog_filled_below,10.331626892089844
2021,regime.n_expansion_7d_any_symbol_asia_itr,10.306558609008789
2021,xctx.n_vp_side_balanced_7d,10.280793190002441
2021,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,10.2698335647583
2021,xctx.n_macro_side_high_7d,10.268138885498047
2021,xctx.n_fvp_side_balanced_7d,10.265480041503906
2021,obgeom.age_min_any_symbol_bullish_body_touched_below,10.228414535522461
2021,obgeom.distance_pts_same_primary_bearish_body_filled_above,10.217399597167969
2021,xctx.minutes_since_last_swing_side_high_4h,10.17062759399414
2021,xctx.minutes_since_last_fvg_same_primary_24h,10.152372360229492
2021,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,10.1483793258667
2021,regime.last_close_location_same_primary_asia_itr,10.138907432556152
2021,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,10.123566627502441
2021,obgeom.body_width_pts_any_symbol_any_side_body_filled_inside,10.118318557739258
2021,liqgeom.age_min_eql_same_primary_high_close_taken_above,10.113476753234863
2021,obgeom.body_width_pts_any_symbol_bullish_invalidated_inside,10.084893226623535
2021,gapctx.mid_distance_pts_nwog_filled_below,10.075740814208984
2021,xctx.minutes_since_last_macro_4h,10.06602668762207
2021,obgeom.age_min_any_symbol_bullish_fresh_below,10.003203392028809
2021,liqgeom.n_members_any_source_any_symbol_high_wick_taken_below,9.985082626342773
2021,gapctx.size_pts_any_filled_above,9.981498718261719
2021,regime.last_range_percentile_prev10_same_primary_daily_itr,9.962498664855957
2021,xctx.n_macro_side_medium_7d,9.957966804504395
2021,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,9.952208518981934
2021,xctx.minutes_since_last_fvp_side_selling_7d,9.947233200073242
2021,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,9.942794799804688
2021,liqgeom.n_members_eql_any_symbol_any_side_fresh_below,9.94085693359375
2021,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,9.939990997314453
2021,xctx.n_fvg_side_bearish_24h,9.924793243408203
2021,obgeom.body_width_pts_same_primary_any_side_fresh_inside,9.914365768432617
2021,obgeom.distance_pts_same_primary_any_side_body_filled_above,9.904407501220703
2021,liqgeom.n_swing_same_primary_low_fresh_within_10pts,9.894372940063477
2021,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,9.894206047058105
2021,xctx.minutes_since_last_orb_side_doji_7d,9.883155822753906
2021,obgeom.age_min_any_symbol_any_side_body_filled_above,9.878925323486328
2021,liqgeom.n_any_source_same_primary_high_horizon_expired_within_10pts,9.843969345092773
2021,xctx.minutes_since_last_psp_side_bullish_24h,9.780155181884766
2021,gapctx.distance_pts_any_filled_below,9.774237632751465
2021,liqgeom.n_eql_same_primary_low_wick_taken_within_100pts,9.768555641174316
2021,xctx.minutes_since_last_orb_side_doji_24h,9.73077392578125
2021,obgeom.distance_pts_same_primary_any_side_invalidated_below,9.71825885772705
2021,obgeom.range_width_pts_same_primary_any_side_body_filled_above,9.703941345214844
2021,regime.n_compression_7d_any_symbol_any_itr,9.690264701843262
2021,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,9.672073364257812
2021,obgeom.distance_pts_any_symbol_bullish_invalidated_below,9.657517433166504
2021,liqgeom.age_min_eql_any_symbol_any_side_close_taken_above,9.655719757080078
2021,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,9.630510330200195
2021,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,9.6300687789917
2021,obgeom.age_min_any_symbol_any_side_invalidated_inside,9.608739852905273
2021,obgeom.age_min_any_symbol_any_side_body_touched_below,9.59050464630127
2021,liqgeom.distance_pts_swing_same_primary_low_fresh_below,9.58871841430664
2021,obgeom.age_min_any_symbol_bearish_body_touched_above,9.562925338745117
2021,gapctx.mid_distance_pts_any_any_above,9.53639030456543
2021,xctx.minutes_since_last_sweep_side_high_7d,9.517701148986816
2021,liqgeom.age_min_eql_same_primary_low_horizon_expired_above,9.502952575683594
2021,liqgeom.spread_pts_any_source_any_symbol_any_side_horizon_expired_above,9.501579284667969
2021,liqgeom.n_swing_same_primary_low_horizon_expired_within_50pts,9.486486434936523
2021,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,9.466251373291016
2021,xctx.n_disp_same_primary_7d,9.439957618713379
2021,xctx.minutes_since_last_ob_side_bullish_24h,9.429909706115723
2021,xctx.n_eql_7d,9.42439079284668
2021,obgeom.body_width_pts_same_primary_bullish_fresh_below,9.40827751159668
2021,obgeom.distance_pts_same_primary_bullish_body_touched_below,9.393136024475098
2021,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,9.38477897644043
2021,liqgeom.spread_pts_any_source_same_primary_any_side_wick_taken_below,9.378501892089844
2021,liqgeom.n_eql_same_primary_low_fresh_within_100pts,9.367879867553711
2021,xctx.total_same_primary_events_7d,9.340198516845703
2021,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,9.336758613586426
2021,xctx.n_ob_side_bearish_7d,9.317237854003906
2021,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,9.310437202453613
2021,obgeom.n_any_symbol_bullish_body_filled_within_100pts,9.293252944946289
2021,obgeom.age_min_same_primary_bearish_invalidated_inside,9.288848876953125
2021,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,9.269688606262207
2021,obgeom.n_any_symbol_bullish_invalidated_within_50pts,9.261411666870117
2021,liqgeom.age_min_any_source_any_symbol_high_wick_taken_above,9.252967834472656
2021,gapctx.size_pts_any_unfilled_below,9.247451782226562
2021,xctx.n_psp_side_bearish_7d,9.245173454284668
2021,obgeom.body_width_pts_same_primary_bearish_body_touched_above,9.245099067687988
2021,obgeom.range_width_pts_same_primary_bullish_invalidated_above,9.217729568481445
2021,liqgeom.age_min_any_source_same_primary_low_close_taken_below,9.205879211425781
2021,regime.last_range_percentile_prev10_any_symbol_london_itr,9.192007064819336
2021,obgeom.body_width_pts_same_primary_any_side_body_filled_below,9.189077377319336
2021,xctx.minutes_since_last_fvg_side_bullish_7d,9.160264015197754
2021,xctx.n_macro_7d,9.157968521118164
2021,obgeom.body_width_pts_same_primary_bullish_invalidated_inside,9.154862403869629
2021,xctx.minutes_since_last_fvg_same_primary_7d,9.149293899536133
2021,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,9.127384185791016
2021,gapctx.mid_distance_pts_nwog_any_above,9.125246047973633
2021,obgeom.distance_pts_any_symbol_any_side_invalidated_below,9.116630554199219
2021,obgeom.distance_pts_same_primary_bullish_invalidated_below,9.093542098999023
2021,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,9.068822860717773
2021,xctx.total_events_4h,9.061273574829102
2021,liqgeom.age_min_swing_same_primary_low_fresh_below,9.0603609085083
2021,obgeom.body_width_pts_any_symbol_any_side_body_filled_below,9.055017471313477
2021,liqgeom.distance_pts_swing_any_symbol_high_fresh_above,9.050816535949707
2021,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,9.050621032714844
2021,liqgeom.age_min_eql_any_symbol_high_fresh_below,9.00545597076416
2021,xctx.n_eql_side_high_7d,8.998268127441406
2021,xctx.n_eql_side_low_4h,8.987174987792969
2021,xctx.n_ft_side_bullish_7d,8.982730865478516
2021,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,8.964441299438477
2021,liqgeom.age_min_any_source_same_primary_high_close_taken_above,8.942787170410156
2021,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,8.940074920654297
2021,obgeom.body_width_pts_same_primary_bullish_invalidated_below,8.933626174926758
2021,obgeom.range_width_pts_any_symbol_any_side_fresh_inside,8.903413772583008
2021,regime.last_true_range_pts_same_primary_any_itr,8.880942344665527
2021,obgeom.age_min_any_symbol_any_side_fresh_below,8.877218246459961
2021,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,8.858559608459473
2021,obgeom.body_width_pts_any_symbol_bullish_fresh_below,8.842061996459961
2021,obgeom.range_width_pts_any_symbol_bullish_fresh_below,8.833950996398926
2021,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,8.826797485351562
2021,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,8.822305679321289
2021,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,8.804603576660156
2021,gapctx.distance_pts_nwog_filled_above,8.797148704528809
2021,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,8.792022705078125
2021,xctx.n_orb_side_doji_7d,8.770814895629883
2021,obgeom.n_same_primary_bearish_invalidated_within_50pts,8.765583038330078
2021,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,8.763033866882324
2021,obgeom.age_min_same_primary_any_side_invalidated_below,8.74950122833252
2021,gapctx.size_pts_any_any_above,8.744745254516602
2021,gapctx.distance_pts_any_any_below,8.74122428894043
2021,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,8.732874870300293
2021,xctx.n_tp_side_bullish_24h,8.725530624389648
2021,liqgeom.distance_pts_swing_same_primary_low_close_taken_below,8.711727142333984
2021,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,8.682873725891113
2021,xctx.n_eql_24h,8.641122817993164
2021,obgeom.range_width_pts_any_symbol_any_side_body_filled_inside,8.638176918029785
2021,obgeom.distance_pts_any_symbol_bearish_body_touched_above,8.629387855529785
2021,xctx.n_disp_side_bearish_7d,8.622735977172852
2021,liqgeom.n_members_eql_any_symbol_any_side_wick_taken_below,8.620955467224121
2021,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,8.60291862487793
2021,obgeom.age_min_any_symbol_bearish_invalidated_inside,8.540328979492188
2021,regime.n_expansion_7d_any_symbol_any_itr,8.52749252319336
2021,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,8.494832992553711
2021,gapctx.n_any_any_within_25pts,8.492751121520996
2021,xctx.n_orb_side_bearish_24h,8.478879928588867
2021,xctx.total_same_primary_events_24h,8.46188735961914
2021,gapctx.n_nwog_any_within_10pts,8.452889442443848
2021,liqgeom.spread_pts_any_source_any_symbol_high_wick_taken_below,8.433029174804688
2021,obgeom.distance_pts_any_symbol_bullish_body_touched_below,8.430475234985352
2021,liqgeom.n_members_eql_same_primary_high_close_taken_above,8.426204681396484
2021,gapctx.mid_distance_pts_any_filled_above,8.402473449707031
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,8.38611125946045
2021,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,8.382993698120117
2021,xctx.n_fvg_side_bearish_1h,8.360987663269043
2021,gapctx.mid_distance_pts_ndog_unfilled_below,8.356203079223633
2021,liqgeom.age_min_eql_same_primary_low_close_taken_below,8.3446044921875
2021,regime.n_compression_7d_any_symbol_weekly_itr,8.334144592285156
2021,xctx.minutes_since_last_fvg_side_bearish_24h,8.330924034118652
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,8.31182861328125
2021,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,8.308128356933594
2021,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,8.303832054138184
2021,xctx.minutes_since_last_fvp_side_balanced_24h,8.303731918334961
2021,liqgeom.n_swing_any_symbol_high_fresh_within_10pts,8.301201820373535
2021,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,8.299384117126465
2021,liqgeom.age_min_swing_same_primary_low_close_taken_below,8.28772258758545
2021,obgeom.age_min_any_symbol_bullish_invalidated_below,8.287483215332031
2021,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,8.265998840332031
2021,gapctx.mid_distance_pts_any_unfilled_below,8.265599250793457
2021,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,8.246702194213867
2021,obgeom.body_width_pts_same_primary_any_side_body_filled_above,8.227482795715332
2021,obgeom.range_width_pts_same_primary_any_side_fresh_inside,8.20219898223877
2021,liqgeom.n_eql_any_symbol_any_side_fresh_within_100pts,8.182406425476074
2021,obgeom.distance_pts_any_symbol_bullish_fresh_above,8.172080993652344
2021,liqgeom.age_min_any_source_any_symbol_low_close_taken_above,8.161537170410156
2021,xctx.n_fvg_same_primary_7d,8.1575927734375
2021,xctx.n_eql_1h,8.146200180053711
2021,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,8.120777130126953
2021,liqgeom.spread_pts_eql_same_primary_low_fresh_below,8.118989944458008
2021,gapctx.size_pts_nwog_filled_above,8.106990814208984
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_above,8.087005615234375
2021,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_below,8.065164566040039
2021,xctx.n_ob_side_bearish_24h,8.060868263244629
2021,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,8.044718742370605
2021,obgeom.body_width_pts_same_primary_any_side_body_touched_inside,8.029799461364746
2021,liqgeom.n_any_source_any_symbol_any_side_fresh_within_25pts,8.014517784118652
2021,xctx.n_disp_7d,8.006545066833496
2021,regime.last_close_location_any_symbol_ny_itr,7.998320579528809
2021,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_above,7.92289400100708
2021,obgeom.range_width_pts_any_symbol_any_side_body_touched_inside,7.92155647277832
2021,obgeom.body_width_pts_any_symbol_any_side_invalidated_above,7.915447235107422
2021,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_below,7.8884124755859375
2021,liqgeom.distance_pts_swing_any_symbol_low_fresh_above,7.884891510009766
2021,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,7.853012561798096
2021,regime.last_range_pts_any_symbol_daily_itr,7.850015640258789
2021,xctx.n_swing_side_high_24h,7.841015338897705
2021,regime.n_expansion_7d_same_primary_any_itr,7.838346481323242
2021,liqgeom.distance_pts_any_source_any_symbol_low_fresh_above,7.820091247558594
2021,liqgeom.distance_pts_swing_any_symbol_low_fresh_below,7.817234039306641
2021,xctx.minutes_since_last_ft_side_bearish_7d,7.764219284057617
2021,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,7.7490997314453125
2021,xctx.minutes_since_last_psp_side_bullish_4h,7.702423095703125
2021,liqgeom.age_min_swing_same_primary_low_close_taken_above,7.692437171936035
2021,liqgeom.age_min_eql_same_primary_any_side_fresh_above,7.674312591552734
2021,liqgeom.age_min_eql_same_primary_low_fresh_below,7.669394493103027
2021,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,7.669089317321777
2021,obgeom.n_same_primary_bullish_invalidated_within_100pts,7.640546798706055
2021,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,7.621673107147217
2021,liqgeom.n_eql_any_symbol_low_wick_taken_within_100pts,7.620481491088867
2021,obgeom.age_min_same_primary_any_side_invalidated_inside,7.6041412353515625
2021,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_below,7.603822708129883
2021,regime.last_close_location_same_primary_daily_itr,7.584590911865234
2021,liqgeom.age_min_eql_any_symbol_any_side_close_taken_below,7.572177886962891
2021,obgeom.distance_pts_any_symbol_bearish_body_filled_below,7.551681995391846
2021,xctx.minutes_since_last_ob_same_primary_24h,7.532434463500977
2021,xctx.minutes_since_last_fvp_side_selling_24h,7.524059295654297
2021,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,7.523456573486328
2021,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_below,7.504873275756836
2021,xctx.n_ob_7d,7.485622406005859
2021,liqgeom.n_any_source_same_primary_any_side_close_taken_within_100pts,7.480934143066406
2021,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,7.454659461975098
2021,obgeom.body_width_pts_any_symbol_bullish_fresh_above,7.431205749511719
2021,obgeom.distance_pts_any_symbol_bearish_entry_tapped_above,7.413878917694092
2021,liqgeom.spread_pts_any_source_same_primary_low_wick_taken_below,7.335014343261719
2021,obgeom.distance_pts_any_symbol_bullish_fresh_below,7.287796974182129
2021,xctx.has_itr_side_doji_7d,7.225793838500977
2021,xctx.n_vp_side_balanced_1h,7.206191539764404
2021,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,7.192779064178467
2021,obgeom.age_min_same_primary_any_side_body_filled_below,7.180751800537109
2021,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,7.175031661987305
2021,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,7.12017822265625
2021,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_above,7.098443984985352
2021,liqgeom.n_members_eql_same_primary_low_fresh_below,7.049200057983398
2021,obgeom.n_any_symbol_bullish_invalidated_within_100pts,7.030633926391602
2021,obgeom.age_min_same_primary_any_side_fresh_below,6.99021053314209
2021,obgeom.distance_pts_any_symbol_any_side_fresh_below,6.985055923461914
2021,liqgeom.distance_pts_any_source_any_symbol_high_horizon_expired_below,6.964317321777344
2021,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,6.957093238830566
2021,obgeom.range_width_pts_same_primary_any_side_body_touched_below,6.954700469970703
2021,liqgeom.age_min_eql_same_primary_low_close_taken_above,6.95448112487793
2021,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,6.896738052368164
