fold_test_year,feature,gain
2021,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,10.537660598754883
2021,liqgeom.spread_pts_any_source_any_symbol_high_wick_taken_below,10.537216186523438
2021,xctx.n_swing_same_primary_24h,10.507739067077637
2021,xctx.minutes_since_last_ogap_side_gap_down_24h,10.495400428771973
2021,obgeom.age_min_any_symbol_bearish_fresh_below,10.486165046691895
2021,xctx.n_fvp_side_balanced_4h,10.475804328918457
2021,xctx.minutes_since_last_fvg_side_bullish_24h,10.470636367797852
2021,xctx.minutes_since_last_fvp_side_buying_7d,10.465475082397461
2021,fvggeom.width_pts_same_primary_bearish_fully_filled_inside,10.432815551757812
2021,fvggeom.age_min_any_symbol_bullish_closed_through_below,10.428309440612793
2021,xctx.n_swing_side_high_7d,10.399946212768555
2021,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,10.390382766723633
2021,xctx.minutes_since_last_itr_4h,10.387055397033691
2021,obgeom.age_min_any_symbol_bullish_body_touched_below,10.367518424987793
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,10.296350479125977
2021,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_above,10.27956771850586
2021,xctx.n_psp_side_bullish_24h,10.259881019592285
2021,fvggeom.distance_pts_same_primary_bearish_tapped_above,10.205358505249023
2021,xctx.minutes_since_last_eql_side_low_7d,10.201231002807617
2021,xctx.n_vp_side_selling_24h,10.184701919555664
2021,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,10.165217399597168
2021,obgeom.distance_pts_any_symbol_any_side_entry_tapped_below,10.154378890991211
2021,xctx.n_ob_side_bullish_7d,10.108322143554688
2021,xctx.n_swing_side_high_1h,10.105965614318848
2021,liqgeom.n_swing_same_primary_high_horizon_expired_within_10pts,10.089089393615723
2021,liqgeom.n_swing_same_primary_any_side_horizon_expired_within_100pts,10.079879760742188
2021,regime.last_range_pts_any_symbol_london_itr,10.070761680603027
2021,fvggeom.age_min_same_primary_any_side_fully_filled_below,10.060062408447266
2021,regime.last_is_compression_any_symbol_daily_itr,10.0579833984375
2021,obgeom.n_any_symbol_any_side_invalidated_within_100pts,10.055046081542969
2021,obgeom.tap_depth_frac_any_symbol_any_side_body_filled_above,10.028484344482422
2021,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,10.025032043457031
2021,liqgeom.age_min_any_source_same_primary_low_close_taken_below,10.007609367370605
2021,liqgeom.age_min_swing_same_primary_low_close_taken_below,10.000931739807129
2021,regime.last_direction_bullish_any_symbol_ny_itr,9.993721008300781
2021,xctx.minutes_since_last_smt_side_low_7d,9.978388786315918
2021,xctx.minutes_since_last_tp_side_bearish_7d,9.964760780334473
2021,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,9.951918601989746
2021,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,9.930065155029297
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,9.920658111572266
2021,obgeom.age_min_any_symbol_bearish_fresh_above,9.916524887084961
2021,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,9.879511833190918
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,9.872010231018066
2021,xctx.minutes_since_last_fvp_side_selling_4h,9.871861457824707
2021,fvggeom.age_min_any_symbol_bearish_fully_filled_above,9.868412971496582
2021,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_100pts,9.823033332824707
2021,regime.minutes_since_last_any_symbol_any_itr,9.806184768676758
2021,xctx.minutes_since_last_psp_24h,9.80251693725586
2021,xctx.n_psp_same_primary_7d,9.731551170349121
2021,regime.last_range_percentile_prev10_any_symbol_london_itr,9.684647560119629
2021,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,9.665304183959961
2021,fvggeom.width_pts_same_primary_any_side_fully_filled_above,9.65612506866455
2021,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,9.648519515991211
2021,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,9.645316123962402
2021,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,9.64027214050293
2021,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,9.63231372833252
2021,xctx.minutes_since_last_eql_side_high_24h,9.622883796691895
2021,xctx.minutes_since_last_fvp_side_buying_24h,9.61579704284668
2021,obgeom.distance_pts_any_symbol_bullish_body_filled_below,9.608699798583984
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,9.60192584991455
2021,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,9.587385177612305
2021,obgeom.range_width_pts_same_primary_bearish_invalidated_below,9.5543851852417
2021,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,9.546846389770508
2021,obgeom.body_width_pts_same_primary_any_side_fresh_below,9.537705421447754
2021,xctx.minutes_since_last_vp_side_balanced_4h,9.537161827087402
2021,liqgeom.n_swing_same_primary_low_horizon_expired_within_100pts,9.533529281616211
2021,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,9.456766128540039
2021,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,9.450519561767578
2021,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,9.443073272705078
2021,xctx.minutes_since_last_tp_24h,9.437103271484375
2021,obgeom.distance_pts_any_symbol_any_side_invalidated_below,9.432815551757812
2021,obgeom.n_any_symbol_bearish_invalidated_within_25pts,9.4298734664917
2021,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,9.428512573242188
2021,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,9.42122745513916
2021,regime.minutes_since_last_any_symbol_asia_itr,9.400821685791016
2021,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,9.389730453491211
2021,fvggeom.distance_pts_same_primary_bullish_closed_through_above,9.378398895263672
2021,obgeom.distance_pts_same_primary_any_side_body_touched_below,9.375421524047852
2021,xctx.minutes_since_last_ft_side_bearish_7d,9.346807479858398
2021,xctx.minutes_since_last_disp_same_primary_7d,9.346092224121094
2021,obgeom.distance_pts_same_primary_any_side_entry_tapped_below,9.318522453308105
2021,fvggeom.n_any_symbol_any_side_untouched_within_10pts,9.212411880493164
2021,liqgeom.distance_pts_any_source_any_symbol_any_side_horizon_expired_above,9.20644760131836
2021,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,9.199197769165039
2021,liqgeom.distance_pts_any_source_any_symbol_any_side_close_taken_above,9.180802345275879
2021,obgeom.age_min_any_symbol_any_side_entry_tapped_below,9.178611755371094
2021,liqgeom.age_min_eql_same_primary_low_close_taken_below,9.156377792358398
2021,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,9.151700973510742
2021,fvggeom.n_any_symbol_any_side_untouched_within_50pts,9.13221263885498
2021,regime.last_close_location_any_symbol_london_itr,9.084736824035645
2021,obgeom.distance_pts_any_symbol_any_side_fresh_above,9.077154159545898
2021,liqgeom.n_any_source_same_primary_low_fresh_within_10pts,9.065584182739258
2021,xctx.minutes_since_last_vp_side_buying_7d,9.05875015258789
2021,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,9.03698444366455
2021,fvggeom.age_min_same_primary_any_side_tapped_above,9.010438919067383
2021,liqgeom.age_min_swing_same_primary_low_wick_taken_below,9.001106262207031
2021,obgeom.distance_pts_same_primary_any_side_body_filled_below,8.99825668334961
2021,fvggeom.width_pts_same_primary_bearish_fully_filled_below,8.984720230102539
2021,xctx.n_vp_side_balanced_7d,8.960865020751953
2021,obgeom.body_width_pts_any_symbol_bearish_fresh_above,8.954452514648438
2021,regime.last_range_percentile_prev10_same_primary_any_itr,8.946894645690918
2021,fvggeom.age_min_same_primary_bearish_tapped_above,8.916763305664062
2021,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_below,8.909921646118164
2021,obgeom.distance_pts_any_symbol_bearish_fresh_above,8.89222240447998
2021,fvggeom.width_pts_same_primary_bullish_closed_through_below,8.881908416748047
2021,xctx.minutes_since_last_smt_24h,8.840019226074219
2021,obgeom.body_width_pts_same_primary_bullish_invalidated_inside,8.837995529174805
2021,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,8.833245277404785
2021,obgeom.body_width_pts_any_symbol_bearish_body_touched_below,8.817667007446289
2021,obgeom.range_width_pts_any_symbol_bullish_body_filled_inside,8.742486000061035
2021,regime.last_direction_bearish_same_primary_ny_itr,8.735160827636719
2021,obgeom.range_width_pts_same_primary_bearish_body_filled_above,8.73349380493164
2021,xctx.n_ogap_7d,8.726713180541992
2021,xctx.n_disp_side_bullish_4h,8.7040376663208
2021,fvggeom.age_min_same_primary_bearish_fully_filled_below,8.64892292022705
2021,xctx.minutes_since_last_swing_side_low_24h,8.644811630249023
2021,liqgeom.age_min_swing_same_primary_any_side_wick_taken_below,8.641106605529785
2021,obgeom.n_any_symbol_any_side_body_touched_within_50pts,8.630584716796875
2021,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_25pts,8.600391387939453
2021,obgeom.distance_pts_any_symbol_any_side_body_filled_below,8.587855339050293
2021,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,8.5758056640625
2021,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_10pts,8.572845458984375
2021,xctx.minutes_since_last_disp_side_bearish_24h,8.566973686218262
2021,xctx.minutes_since_last_ft_24h,8.563362121582031
2021,obgeom.n_same_primary_bullish_invalidated_within_100pts,8.459529876708984
2021,obgeom.age_min_any_symbol_bullish_body_touched_above,8.451607704162598
2021,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_below,8.417121887207031
2021,fvggeom.distance_pts_any_symbol_bullish_mid_filled_above,8.416709899902344
2021,fvggeom.n_any_symbol_bullish_untouched_within_25pts,8.346495628356934
2021,xctx.minutes_since_last_psp_side_bullish_24h,8.34255599975586
2021,fvggeom.width_pts_same_primary_any_side_tapped_above,8.258155822753906
2021,liqgeom.age_min_eql_any_symbol_any_side_close_taken_above,8.253207206726074
2021,obgeom.age_min_same_primary_bearish_invalidated_below,8.251954078674316
2021,fvggeom.age_min_any_symbol_bullish_tapped_above,8.239577293395996
2021,liqgeom.age_min_eql_same_primary_high_close_taken_below,8.203567504882812
2021,xctx.n_tp_side_bearish_24h,8.178947448730469
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_above,8.126254081726074
2021,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,8.099042892456055
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,8.087835311889648
2021,regime.last_range_pts_same_primary_ny_itr,8.079204559326172
2021,obgeom.distance_pts_any_symbol_bullish_body_touched_above,8.04918384552002
2021,liqgeom.age_min_swing_same_primary_high_fresh_below,8.0467529296875
2021,regime.last_direction_bearish_any_symbol_daily_itr,8.006051063537598
2021,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,8.003538131713867
2021,liqgeom.n_any_source_same_primary_low_close_taken_within_50pts,7.9648847579956055
2021,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,7.954855442047119
2021,liqgeom.distance_pts_eql_any_symbol_low_close_taken_below,7.902335166931152
2021,xctx.n_ob_7d,7.83295202255249
2021,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,7.78873348236084
2021,obgeom.range_width_pts_any_symbol_bullish_fresh_below,7.760786056518555
2021,xctx.minutes_since_last_psp_side_bearish_24h,7.719952583312988
2021,obgeom.n_any_symbol_bullish_body_filled_within_10pts,7.71520471572876
2021,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,7.638696670532227
2021,liqgeom.age_min_swing_same_primary_high_wick_taken_above,7.603107929229736
2021,obgeom.n_same_primary_bullish_body_filled_within_10pts,7.5827836990356445
2021,xctx.n_ob_24h,7.581172466278076
2021,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,7.54667854309082
2021,fvggeom.distance_pts_same_primary_bullish_fully_filled_below,7.511320114135742
2021,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,7.431290149688721
2021,fvggeom.distance_pts_any_symbol_any_side_fully_filled_above,7.410284042358398
2021,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,7.365691184997559
2021,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,7.347515106201172
2021,regime.last_close_location_same_primary_any_itr,7.3468427658081055
2021,obgeom.distance_pts_any_symbol_any_side_body_filled_above,7.327446937561035
2021,fvggeom.width_pts_any_symbol_any_side_closed_through_below,7.295228004455566
2021,obgeom.distance_pts_same_primary_any_side_invalidated_above,7.2886199951171875
2021,fvggeom.distance_pts_any_symbol_any_side_tapped_above,7.248336315155029
2021,fvggeom.n_same_primary_bearish_fully_filled_within_25pts,7.230344772338867
2021,xctx.minutes_since_last_eql_side_high_4h,7.218828201293945
2021,liqgeom.n_any_source_any_symbol_high_close_taken_within_10pts,7.203828811645508
2021,fvggeom.width_pts_any_symbol_any_side_tapped_below,7.126061916351318
2021,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,7.045173645019531
2021,liqgeom.age_min_swing_same_primary_high_close_taken_below,7.007495880126953
2021,liqgeom.age_min_swing_same_primary_any_side_close_taken_above,7.003243923187256
2021,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,6.983438491821289
2021,xctx.n_fvp_side_buying_7d,6.966938018798828
2021,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,6.952198028564453
2021,liqgeom.age_min_any_source_same_primary_low_horizon_expired_above,6.93841552734375
2021,xctx.active_concepts_4h,6.852046966552734
2021,obgeom.body_width_pts_any_symbol_bullish_body_filled_inside,6.798118591308594
2021,obgeom.distance_pts_any_symbol_any_side_body_touched_above,6.7895965576171875
2021,liqgeom.age_min_eql_same_primary_high_close_taken_above,6.770547866821289
2021,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,6.764046669006348
2021,fvggeom.distance_pts_any_symbol_bearish_tapped_below,6.696987152099609
2021,regime.last_direction_bullish_any_symbol_any_itr,6.619729042053223
2021,liqgeom.n_members_eql_same_primary_low_fresh_below,6.597770690917969
2021,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,6.574794769287109
2021,sweep.ed.manipulation_candle.close,6.349905967712402
2021,liqgeom.distance_pts_eql_same_primary_high_wick_taken_below,6.348591327667236
2021,xctx.total_same_primary_events_1h,6.327613830566406
2021,xctx.n_swing_same_primary_7d,6.192083835601807
2021,liqgeom.n_swing_same_primary_high_horizon_expired_within_25pts,6.172708511352539
2021,xctx.n_swing_side_low_4h,6.02457332611084
2021,liqgeom.spread_pts_eql_same_primary_high_fresh_above,6.005481719970703
2021,obgeom.age_min_any_symbol_any_side_body_filled_inside,5.914252758026123
2021,fvggeom.width_pts_any_symbol_bearish_tapped_above,5.911098480224609
2021,obgeom.age_min_any_symbol_bullish_invalidated_inside,5.885103225708008
2021,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_above,5.788629531860352
2021,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,5.733519554138184
2021,fvggeom.width_pts_same_primary_bearish_closed_through_below,5.73126220703125
2021,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_above,5.597686767578125
2021,fvggeom.age_min_any_symbol_bullish_untouched_above,5.510384559631348
2021,obgeom.distance_pts_same_primary_bearish_body_filled_below,5.366716384887695
2021,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,5.308382034301758
2021,regime.last_direction_bearish_any_symbol_any_itr,5.176175117492676
2021,liqgeom.n_any_source_same_primary_high_horizon_expired_within_100pts,5.064338207244873
2021,xctx.minutes_since_last_disp_side_bullish_24h,4.7725114822387695
2021,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,4.7295989990234375
2021,regime.n_expansion_7d_any_symbol_london_itr,4.689775466918945
2021,fvggeom.width_pts_same_primary_any_side_mid_filled_below,4.6201171875
2021,fvggeom.distance_pts_same_primary_any_side_untouched_below,4.609661102294922
2021,xctx.n_itr_side_bullish_7d,4.567176818847656
2021,fvggeom.distance_pts_same_primary_bullish_untouched_below,4.537502288818359
2021,liqgeom.distance_pts_eql_same_primary_high_fresh_above,4.427192687988281
2021,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,4.394493103027344
2021,obgeom.range_width_pts_same_primary_any_side_body_filled_above,4.175451278686523
2021,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,4.0341644287109375
2021,xctx.n_fvg_same_primary_24h,3.8563432693481445
2021,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_below,3.8331661224365234
2021,liqgeom.n_swing_same_primary_high_fresh_within_25pts,3.763153076171875
2021,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,3.7288341522216797
2021,xctx.n_orb_4h,3.63751220703125
2021,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_above,3.3932361602783203
2021,fvggeom.distance_pts_any_symbol_any_side_closed_through_below,3.171295166015625
2021,fvggeom.width_pts_any_symbol_bearish_tapped_below,2.91326904296875
2021,liqgeom.age_min_eql_any_symbol_low_close_taken_above,2.3476409912109375
2021,sweep.ed.swept_reference.level_price,2.12567138671875
2021,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,1.7034797668457031
2021,liqgeom.n_any_source_same_primary_any_side_close_taken_within_10pts,1.6187362670898438
2021,xctx.minutes_since_last_ft_7d,1.48114013671875
2021,xctx.minutes_since_last_eql_same_primary_24h,0.9950981140136719
2021,liqgeom.age_min_eql_same_primary_high_wick_taken_below,0.966278076171875
2021,fvggeom.width_pts_same_primary_bullish_mid_filled_below,0.9425954818725586
2021,fvggeom.width_pts_any_symbol_bullish_mid_filled_above,0.9026908874511719
2021,xctx.n_fvg_1h,0.6441497802734375
2021,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,0.6014862060546875
2021,fvggeom.width_pts_any_symbol_any_side_fully_filled_above,0.464630126953125
2021,liqgeom.has_eql_any_symbol_any_side_fresh_above,0.00791168212890625
2022,regime.last_direction_bullish_same_primary_daily_itr,103.14546966552734
2022,regime.last_true_range_pts_same_primary_daily_itr,79.66239166259766
2022,regime.last_range_pts_same_primary_london_itr,78.17160034179688
2022,sweep.ed.sweep_depth_pts,73.98023986816406
2022,regime.last_close_location_same_primary_daily_itr,63.57221984863281
2022,regime.last_range_pts_same_primary_daily_itr,61.14107894897461
2022,liqgeom.n_swing_same_primary_low_wick_taken_within_100pts,59.55252456665039
2022,xctx.minutes_since_last_orb_4h,58.727317810058594
2022,obgeom.range_width_pts_same_primary_any_side_invalidated_above,51.18897247314453
2022,regime.minutes_since_last_any_symbol_asia_itr,49.07025146484375
2022,regime.last_range_pts_same_primary_weekly_itr,48.97271728515625
2022,liqgeom.age_min_any_source_any_symbol_low_fresh_below,48.14947509765625
2022,regime.last_range_pts_same_primary_ny_itr,45.51045608520508
2022,liqgeom.age_min_eql_same_primary_high_fresh_above,38.784786224365234
2022,fvggeom.age_min_same_primary_any_side_untouched_above,38.18376159667969
2022,xctx.minutes_since_last_itr_side_bearish_24h,37.67789077758789
2022,sweep.ed.mode_pwh_daily,37.59715270996094
2022,regime.last_true_range_pts_same_primary_weekly_itr,37.38772964477539
2022,sweep.hour_of_day_utc,36.96459197998047
2022,liqgeom.n_swing_same_primary_low_close_taken_within_100pts,36.69002151489258
2022,xctx.n_itr_side_bullish_4h,36.675228118896484
2022,xctx.minutes_since_last_ogap_24h,36.243377685546875
2022,xctx.minutes_since_last_fvg_side_bullish_1h,35.77201843261719
2022,xctx.minutes_since_last_fvp_24h,35.212257385253906
2022,fvggeom.n_any_symbol_bullish_fully_filled_within_50pts,35.10275650024414
2022,xctx.minutes_since_last_ogap_7d,33.696929931640625
2022,xctx.minutes_since_last_disp_side_bullish_4h,33.136016845703125
2022,liqgeom.n_swing_any_symbol_low_horizon_expired_within_50pts,32.76573181152344
2022,liqgeom.n_eql_any_symbol_high_fresh_within_50pts,32.76416015625
2022,fvggeom.width_pts_same_primary_any_side_untouched_above,32.16619873046875
2022,fvggeom.age_min_same_primary_bearish_fully_filled_below,31.994400024414062
2022,xctx.minutes_since_last_itr_4h,31.871091842651367
2022,fvggeom.age_min_same_primary_bearish_closed_through_above,31.394672393798828
2022,liqgeom.age_min_swing_same_primary_low_fresh_above,31.160959243774414
2022,obgeom.age_min_any_symbol_bearish_invalidated_inside,30.912273406982422
2022,obgeom.range_width_pts_same_primary_bullish_fresh_below,30.799285888671875
2022,liqgeom.n_eql_same_primary_high_close_taken_within_100pts,30.788381576538086
2022,xctx.minutes_since_last_psp_side_bullish_7d,30.50523567199707
2022,obgeom.distance_pts_same_primary_bearish_body_filled_below,30.112255096435547
2022,regime.last_range_pts_same_primary_asia_itr,29.824974060058594
2022,xctx.minutes_since_last_fvp_7d,29.760295867919922
2022,xctx.n_disp_side_bullish_24h,29.744735717773438
2022,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,29.347259521484375
2022,xctx.minutes_since_last_vp_side_buying_4h,29.24437141418457
2022,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,29.239524841308594
2022,fvggeom.width_pts_any_symbol_any_side_fully_filled_above,28.93048095703125
2022,sweep.event_type_pwh_daily,27.64991569519043
2022,obgeom.n_same_primary_bearish_body_filled_within_100pts,27.2108154296875
2022,obgeom.age_min_same_primary_any_side_body_filled_above,27.011911392211914
2022,xctx.n_psp_same_primary_7d,26.969783782958984
2022,fvggeom.age_min_any_symbol_bearish_closed_through_above,26.930259704589844
2022,liqgeom.age_min_any_source_any_symbol_low_fresh_above,26.90803337097168
2022,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,26.774513244628906
2022,liqgeom.age_min_any_source_same_primary_low_fresh_above,26.68457794189453
2022,liqgeom.n_swing_same_primary_low_fresh_within_100pts,26.579322814941406
2022,liqgeom.n_eql_same_primary_low_horizon_expired_within_100pts,26.5040283203125
2022,obgeom.range_width_pts_same_primary_any_side_body_filled_inside,26.472278594970703
2022,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,26.3521728515625
2022,liqgeom.n_any_source_same_primary_any_side_close_taken_within_10pts,26.27352523803711
2022,liqgeom.n_eql_any_symbol_high_fresh_within_100pts,26.14801025390625
2022,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,25.983379364013672
2022,liqgeom.n_eql_any_symbol_any_side_close_taken_within_100pts,25.9172420501709
2022,fvggeom.n_same_primary_any_side_untouched_within_50pts,25.87314224243164
2022,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,25.718441009521484
2022,liqgeom.age_min_eql_same_primary_high_wick_taken_above,25.509748458862305
2022,fvggeom.distance_pts_any_symbol_any_side_untouched_above,25.494426727294922
2022,obgeom.age_min_same_primary_bearish_body_filled_above,25.126609802246094
2022,liqgeom.age_min_eql_same_primary_any_side_fresh_above,25.05362892150879
2022,obgeom.body_width_pts_same_primary_bullish_body_filled_inside,24.97290802001953
2022,fvggeom.age_min_same_primary_any_side_fully_filled_below,24.8327579498291
2022,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,24.806472778320312
2022,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,24.765329360961914
2022,regime.last_is_compression_same_primary_any_itr,24.62298583984375
2022,obgeom.age_min_same_primary_any_side_fresh_above,24.621074676513672
2022,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,24.29137420654297
2022,obgeom.age_min_same_primary_bullish_invalidated_below,24.215290069580078
2022,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,24.16546630859375
2022,obgeom.age_min_same_primary_bullish_fresh_below,24.052453994750977
2022,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,24.049827575683594
2022,xctx.minutes_since_last_orb_24h,23.964046478271484
2022,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,23.951597213745117
2022,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,23.84994888305664
2022,fvggeom.age_min_same_primary_bearish_untouched_above,23.787513732910156
2022,regime.minutes_since_last_any_symbol_any_itr,23.430782318115234
2022,ts.month,23.416095733642578
2022,obgeom.range_width_pts_same_primary_bearish_invalidated_inside,23.331668853759766
2022,obgeom.age_min_any_symbol_bearish_invalidated_above,23.005475997924805
2022,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_100pts,23.001808166503906
2022,liqgeom.n_any_source_same_primary_high_close_taken_within_10pts,22.92626953125
2022,liqgeom.n_members_eql_any_symbol_any_side_horizon_expired_above,22.86583709716797
2022,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,22.78120994567871
2022,obgeom.age_min_same_primary_bearish_invalidated_above,22.749040603637695
2022,fvggeom.n_same_primary_bearish_closed_through_within_50pts,22.747268676757812
2022,xctx.minutes_since_last_fvg_side_bearish_1h,22.679414749145508
2022,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,22.458683013916016
2022,liqgeom.distance_pts_eql_same_primary_high_fresh_above,22.41185188293457
2022,fvggeom.distance_pts_any_symbol_bullish_untouched_below,22.28652572631836
2022,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,22.002273559570312
2022,obgeom.body_width_pts_same_primary_bullish_invalidated_below,21.988056182861328
2022,obgeom.age_min_any_symbol_bearish_invalidated_below,21.97357940673828
2022,obgeom.age_min_same_primary_bearish_invalidated_inside,21.958843231201172
2022,fvggeom.age_min_any_symbol_any_side_tapped_below,21.83748435974121
2022,fvggeom.age_min_same_primary_bullish_untouched_below,21.812477111816406
2022,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_above,21.80803680419922
2022,liqgeom.distance_pts_swing_any_symbol_high_close_taken_above,21.794342041015625
2022,ts.hour_of_day_utc,21.71929168701172
2022,xctx.n_ob_side_bullish_4h,21.674091339111328
2022,liqgeom.n_members_eql_same_primary_any_side_wick_taken_below,21.64316749572754
2022,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,21.50554656982422
2022,regime.last_true_range_pts_same_primary_ny_itr,21.288738250732422
2022,liqgeom.age_min_swing_same_primary_high_fresh_below,21.23265838623047
2022,xctx.minutes_since_last_itr_24h,21.059104919433594
2022,obgeom.distance_pts_any_symbol_bullish_body_touched_below,21.056888580322266
2022,obgeom.range_width_pts_same_primary_any_side_body_filled_above,20.88669204711914
2022,fvggeom.width_pts_same_primary_bearish_untouched_above,20.835203170776367
2022,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,20.73755645751953
2022,obgeom.range_width_pts_same_primary_bearish_body_filled_below,20.7255802154541
2022,liqgeom.n_any_source_any_symbol_any_side_fresh_within_100pts,20.65142822265625
2022,liqgeom.n_swing_any_symbol_low_fresh_within_100pts,20.61159896850586
2022,xctx.has_disp_same_primary_4h,20.578487396240234
2022,liqgeom.age_min_swing_any_symbol_high_fresh_below,20.53602409362793
2022,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,20.504756927490234
2022,fvggeom.age_min_same_primary_bullish_fully_filled_above,20.498384475708008
2022,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_above,20.47956657409668
2022,xctx.n_ogap_side_gap_down_1h,20.410430908203125
2022,obgeom.age_min_any_symbol_bullish_body_touched_above,20.370223999023438
2022,liqgeom.n_eql_any_symbol_any_side_close_taken_within_50pts,20.369056701660156
2022,fvggeom.age_min_any_symbol_any_side_closed_through_above,20.332414627075195
2022,fvggeom.age_min_any_symbol_bullish_untouched_below,20.305295944213867
2022,fvggeom.age_min_any_symbol_bearish_tapped_below,20.16806411743164
2022,xctx.minutes_since_last_disp_same_primary_4h,20.161190032958984
2022,fvggeom.width_pts_same_primary_bearish_fully_filled_inside,20.090240478515625
2022,xctx.n_ob_side_bearish_4h,20.087539672851562
2022,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,20.07085418701172
2022,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,20.03962516784668
2022,xctx.n_disp_same_primary_24h,20.000720977783203
2022,fvggeom.n_same_primary_bearish_closed_through_within_25pts,19.982925415039062
